id	style	word	transcription	etymology
PWN:feel.v.09		meraba		
PWN:feel.v.09		merasakan		
PWN:female.a.01		betina		
PWN:female.s.03		perempuan		
PWN:female.s.03		wanita		san:vanita
PWN:female_child.n.01		dara		
PWN:female_child.n.01		gadis		:*gadis
PWN:female_child.n.01		putri, puteri		san:putrī
PWN:fence.n.01		pagar		
PWN:fetid.s.01		bau		
PWN:fever.n.01		demam		
PWN:few.a.01		sedikit		
PWN:field.n.01		kebun, kebon		
PWN:field.n.01		ladang		
PWN:fifteen.s.01		lima belas		
PWN:fig.n.04		(buah) ara		
PWN:fin.n.06		sirip		
PWN:find.v.03		ketemu		
PWN:find.v.03		menemukan		
PWN:fine.n.01		denda		san:daṇḍa
PWN:finger.n.01		jari		
PWN:fingernail.n.01		kuku		
PWN:fir.n.02		cemara		san:cāmara
PWN:fire.n.03		api		
PWN:fire.n.03		lidah api		
PWN:fire.n.03		nyala (api)		
PWN:fire.n.03		pawaka		san:pāvaka
PWN:fireplace.n.01		perapian		
PWN:firewood.n.01		kayu bakar		
PWN:first.a.01		kesatu		
PWN:first.a.01		pertama		san:prathama
PWN:fish.n.01		ikan		
PWN:fisherman.n.01		nelayan		tam:nulaiyan (obsolete)
PWN:fishhook.n.01		mata kail		
PWN:fishing_line.n.01		tali kail		
PWN:fishnet.n.01		jala		san:jāla
PWN:fishnet.n.01		jaring		
PWN:fishnet.n.01		pukat		
PWN:five.s.01		lima		
PWN:flat.s.01		datar		
PWN:flat.s.01		gépéng		jav:gèpèng
PWN:flat.s.01		rata		
PWN:flay.v.01		menguliti		
PWN:flea.n.01		caplak		jav:caplak
PWN:flee.v.01		kabur (2)		sun:kabur
PWN:flee.v.01		melarikan diri		
PWN:flee.v.01		mengungsi		jav:ngungsi
PWN:flesh.n.01		daging		
PWN:flex.v.05		membéngkokkan		
PWN:flex.v.05		menekukkan		
PWN:flip.v.06		melémparkan		
PWN:float.v.02		mengambang		
PWN:float.v.02		mengapung		
PWN:floor.n.01		lantai		
PWN:flour.n.01		tepung		
PWN:flower.n.02		bunga		
PWN:flower.n.02		kembang		jav:kembaŋ
PWN:flute.n.01		suling, seruling		
PWN:fly.n.01		lalat		
PWN:fly.v.01		terbang		
PWN:foam.n.01		buih		
PWN:foam.n.01		busa		
PWN:foe.n.02		musuh		
PWN:foe.n.02		seteru		san:śatru
PWN:fog.n.01		halimun		sun:halimun
PWN:fog.n.01		kabut		
PWN:fold.v.01		melipat		
PWN:follow.v.01		mengikuti		
PWN:follow.v.01		menurut		
PWN:follow.v.01		menyusul		
PWN:following.s.02		berikut		
PWN:following.s.02		depan		
PWN:following.s.02		mendatang		
PWN:food.n.02		makanan		
PWN:foot.n.01		kaki		
PWN:footprint.n.01		jejak		
PWN:forbid.v.01		melarang		
PWN:forest.n.01		hutan		
PWN:forest.n.01		rimba		
PWN:forest.n.01		wana		san:vana
PWN:forge.v.01		menempa		
PWN:forget.v.02		lupa, melupakan		
PWN:forgive.v.01		memaafkan		
PWN:forgive.v.01		mengampuni		
PWN:fork.n.01		garpu		por:garfo
PWN:fork.n.03		cabang		
PWN:fortress.n.01		bénténg		sun:bénténg
PWN:four.s.01		empat		
PWN:fox.n.01		rubah		pes:rubāh
PWN:fragrant.a.01		harum		
PWN:fragrant.a.01		wangi		ban:wangi
PWN:freeze.v.02		membeku		
PWN:frequently.r.01		acap kali		
PWN:frequently.r.01		kerap kali		
PWN:frequently.r.01		sering		
PWN:friday.n.01		Jum'at		arb:(yaum al-)jum‘at-
PWN:friend.n.01		handai		tam:aṉṉai
PWN:friend.n.01		kawan		
PWN:friend.n.01		sahabat, sobat		arb:ṣaḥāba[t-]
PWN:friend.n.01		taulan		tam:tōzan
PWN:friend.n.01		teman		tam:tamaṉ
PWN:frog.n.01		katak		
PWN:frog.n.01		kodok		sun:kodok
PWN:fruit.n.01		buah		
PWN:fry.v.02		memanggang		
PWN:fry.v.02		menggoréng		
PWN:full.a.01		penuh		
PWN:fur.n.03		bulu		
PWN:furrow.n.01		alur		
PWN:garden.n.03		taman		
PWN:gate.n.01		(pintu) gerbang		
PWN:gate.n.01		gapura		sun:gapura
PWN:gate.n.01		pintu		
PWN:gather.v.01		mengumpulkan		
PWN:get.v.01		mendapat		
PWN:ghost.n.03		hantu		
PWN:gill.n.04		insang		
PWN:gingiva.n.01		gusi		
PWN:girl.n.01		gadis		:*gadis
PWN:give.v.03		memberi(kan)		
PWN:glass.n.01		kaca		san:kāca
PWN:glove.n.02		sarung tangan		
PWN:glowworm.n.01		kunang-kunang		
PWN:glue.n.01		lém		nld:lijm
PWN:go_home.v.01		pulang		
PWN:goat.n.01		kambing		
PWN:goiter.n.01		gondok		
PWN:gold.n.03		kencana		san:kāñcana
PWN:gold.n.03		mas, emas		san:māṣa
PWN:good.a.01		bagus		
PWN:good.a.01		baik		
PWN:good_fortune.n.01		hoki		nan:hok-k’i
PWN:good_fortune.n.01		keberuntungan		
PWN:good_fortune.n.01		kemujuran		
PWN:goose.n.01		angsa		san:haṉsa
PWN:gourd.n.03		labu		san:alābū
PWN:govern.v.03		memerintah		
PWN:government.n.01		pemerintah		
PWN:grain.n.08		biji		san:bīja
PWN:grain.n.08		butir		
PWN:grandchild.n.01		cucu		
PWN:grandfather.n.01		kakék		
PWN:grandfather.n.01		opa		nld:opa
PWN:grandma.n.01		nénék		
PWN:grandma.n.01		oma		nld:oma
PWN:grandparent.n.01		kakék-nénék		ban:kakék-nénék
PWN:grape.n.01		(buah) anggur		pes:angūr
PWN:grasp.v.01		memegang		
PWN:grasp.v.01		menggenggam		
PWN:grass.n.01		rumput		
PWN:grasshopper.n.01		belalang		
PWN:grave.n.02		kubur, kuburan		arb:qubūr
PWN:grave.n.02		makam		arb:maqām
PWN:green.a.03		mentah		
PWN:green.s.01		hijau		
PWN:grief.n.02		kesedihan		
PWN:grind.v.05		menggiling		
PWN:grind.v.05		menghancurkan		
PWN:grind.v.05		menumbuk		
PWN:groan.v.01		mengerang		
PWN:groan.v.01		merintih		jav:ngrintih
PWN:grow.v.03		tumbuh		
PWN:guard.n.01		penjaga		
PWN:guard.n.01		satpam		
PWN:guest.n.01		tamu, tetamu		
PWN:guilty.a.01		bersalah		
PWN:gull.n.02		camar (laut)		
PWN:gun.n.01		bedil		tam:veṭi
PWN:gun.n.01		senapan, senapang		nld:snaphaan
PWN:hammer.n.02		palu		
PWN:hand.n.01		tangan		
PWN:hang.v.02		menggantung		
PWN:happy.a.01		bahagia		san:bhāgya
PWN:happy.a.01		gembira		san:gambhīra
PWN:happy.a.01		senang		
PWN:hard.a.03		keras		
PWN:hare.n.01		arnab		arb:arnab
PWN:hare.n.01		kelinci		:conin
PWN:hare.n.01		terwélu		por:coelho
PWN:hark_back.v.01		balik		
PWN:hark_back.v.01		kembali		
PWN:harvest.n.04		panén		jav:panèn
PWN:hate.v.01		membenci		
PWN:have.v.01		ada		
PWN:have.v.01		memiliki		
PWN:have.v.01		mempunyai		
PWN:hawk.n.01		elang		
PWN:hay.n.01		jerami		
PWN:head.n.01		kepala		san:kapāla
PWN:head_covering.n.01		cadar		pes:chādar
PWN:head_covering.n.01		kerudung		ban:kerudung
PWN:head_covering.n.01		tudung		
PWN:head_louse.n.01		tuma		
PWN:headdress.n.01		blangkon		jav:blangkon
PWN:headdress.n.01		destar		pes:dastār
PWN:headdress.n.01		ikat kepala		
PWN:headdress.n.01		jilbab		arb:jilbāb
PWN:headdress.n.01		serban, sorban		pes:sar-band
PWN:headman.n.02		kepala adat		
PWN:headman.n.02		kepala suku		
PWN:healthy.a.01		séhat		arb:ṣiḥḥat-
PWN:hear.v.01		mendengar		
PWN:heart.n.02		jantung		
PWN:heaven.n.02		kayangan		
PWN:heaven.n.02		syurga, syorga, surga, sorga		san:svarga
PWN:heavy.a.01		berat		
PWN:heel.n.02		tumit		
PWN:hell.n.04		neraka		san:naraka
PWN:helmet.n.02		hélem		nld:helm
PWN:help.v.01		membantu		
PWN:help.v.01		menolong		
PWN:herder.n.02		gembala		san:gopāla
PWN:here.r.01		sini		
PWN:heron.n.02		bangau		
PWN:hiccup.v.01		cegukan		
PWN:hide.n.02		belulang		
PWN:hide.n.02		kulit		
PWN:hide.v.01		menyembunyikan		
PWN:high_tide.n.01		pasang (1)		
PWN:hill.n.01		bukit		
PWN:hill.n.01		gunung		
PWN:hip.n.01		pinggul		
PWN:hire.v.01		mempekerjakan		
PWN:hire.v.01		menggaji		nld:gage
PWN:hire.v.01		mengupahi		
PWN:hoe.n.01		cangkul		
PWN:hog.n.03		babi		
PWN:hold.v.02		memegang		
PWN:hole.n.01		lubang, lobang		
PWN:hollow.v.02		melubangi		
PWN:holy.a.01		kudus		arb:qudus
PWN:holy.a.01		suci		san:śuci
PWN:honey.n.01		madu		san:madhu
PWN:hook.n.05		kait		
PWN:hope.v.02		berharap		
PWN:horn.n.02		tanduk		
PWN:horse.n.01		kuda		:Unidentifiable
PWN:hospital.n.02		rumah sakit		
PWN:host.n.01		tuan rumah		
PWN:hot.a.01		panas		
PWN:hour.n.01		jam		hin:yām
PWN:house.n.01		rumah		
PWN:hovel.n.01		gubuk		sun:gubug
PWN:hovel.n.01		pondok		arb:funduq
PWN:howl.v.02		melolong		
PWN:hundred.s.01		seratus		
PWN:hungry.a.01		lapar		
PWN:hunt.v.01		berburu		
PWN:husband.n.01		laki		
PWN:husband.n.01		suami		san:svāmi(n)
PWN:ice.n.01		és		nld:ijs
PWN:idea.n.01		gagasan		jav:gagasan
PWN:idea.n.01		idé		fra:idée
PWN:idol.n.01		berhala		san:bhaṭṭāra
PWN:ignite.v.01		menyalakan		
PWN:ignite.v.01		menyulut, menyulutkan		jav:nyuled
PWN:ill.a.01		sakit		
PWN:imitate.v.01		meniru		
PWN:immediately.r.01		langsung		
PWN:immediately.r.01		segera		san:śīghra
PWN:immediately.r.01		serta-merta		
PWN:incrimination.n.01		kesalahan		
PWN:indicate.v.02		memperlihatkan		
PWN:indicate.v.02		menunjukkan		
PWN:injection.n.03		injéksi		:inject-
PWN:injection.n.03		inyéksi		nld:injectie
PWN:injection.n.03		suntikan		
PWN:injure.v.01		melukai		
PWN:injure.v.01		mencederai		
PWN:insect.n.01		serangga		
PWN:instrument.n.02		alat		arb:ālat-
PWN:intention.n.03		kehendak		
PWN:intention.n.03		maksud		arb:maqṣud
PWN:intention.n.03		niat		arb:nīyat-
PWN:intestine.n.01		usus		jav:usus
PWN:intoxicated.a.01		mabuk		
PWN:invite.v.02		mengajak		
PWN:invite.v.02		mengundang		
PWN:iron.n.01		besi		
PWN:island.n.01		nusa		
PWN:island.n.01		pulau		
PWN:itch.n.03		(rasa) gatal		
PWN:jaguar.n.01		jaguar		eng:jaguar
PWN:jaw.n.01		rahang		
PWN:jewel.n.01		permata		
PWN:join.v.02		menggabung(kan)		
PWN:judge.n.01		hakim		arb:h̝ākim
PWN:judgment.n.03		putusan		
PWN:jump.v.01		melompat		
PWN:jump.v.01		meloncat		
PWN:kangaroo.n.01		kangguru		kky:gaŋurru
PWN:keep.v.03		menyimpan		
PWN:kettle.n.01		cérék		
PWN:kettle.n.01		cérét		jav:cèrèt
PWN:kettle.n.01		téko		nan:tê-kó
PWN:key.n.01		(anak) kunci		
PWN:kick.v.03		menendang		
PWN:kick.v.03		menyépak		
PWN:kidney.n.01		ginjal		
PWN:kill.v.10		membunuh		
PWN:kin.n.02		marga (1)		bbc:marga
PWN:kin.n.02		suku		
PWN:king.n.01		raja		san:rāja(n)
PWN:knead.v.01		meremas, meramas		
PWN:knee.n.01		lutut		
PWN:kneel.v.01		berlutut		
PWN:knife.n.01		pisau		
PWN:knot.n.02		ikatan		
PWN:knot.n.02		simpul		
PWN:know.v.01		tahu		
PWN:ladder.n.01		tangga		
PWN:lagoon.n.01		laguna		spa:laguna
PWN:lake.n.01		danau		
PWN:lake.n.01		situ		sun:situ
PWN:land.n.02		tanah		
PWN:land.n.04		bumi		san:bhūmi
PWN:land.n.04		darat		
PWN:land.n.04		tanah		
PWN:land.v.06		mendarat		
PWN:language.n.01		bahasa		san:bhāṣā
PWN:large.a.01		besar		
PWN:lasso.n.02		laso		spa:lazo
PWN:last.a.02		terakhir		
PWN:last.v.01		berlangsung		
PWN:late.r.01		lat		nld:laat
PWN:late.r.01		telat		nld:te laat
PWN:late.r.01		terlambat		
PWN:laugh.v.01		ketawa		
PWN:laugh.v.01		tertawa		
PWN:law.n.01		hukum		arb:ḥukm
PWN:law.n.01		undang-undang		
PWN:lead.n.02		timbal		jav:timbel
PWN:lead.v.01		membimbing		
PWN:lead.v.01		memimpin		
PWN:lead.v.01		menuntun		
PWN:leaf.n.01		daun		
PWN:learn.v.01		belajar		san:ācārya
PWN:leather.n.01		kulit (binatang)		
PWN:left.r.01		kiri		
PWN:leg.n.02		kaki		
PWN:lend.v.02		meminjamkan		
PWN:let_go_of.v.01		melepas		
PWN:letter.n.01		surat		
PWN:liberate.v.03		memerdékakan		
PWN:license_plate.n.01		plat (mobil)		nld:plaat
PWN:lick.v.02		menjilat		
PWN:lie.v.05		berbohong		
PWN:lie.v.05		berdusta		san:duṣta
PWN:lie_down.v.01		berbaring		
PWN:lie_down.v.01		tidur		
PWN:light.a.01		ringan		
PWN:light.a.01		énténg		jav:ènthèng
PWN:light.a.06		terang		
PWN:lightning.n.01		kilat		
PWN:limp.v.01		pincang		
PWN:line.n.04		baris		
PWN:line.n.04		garis		sun:garis
PWN:linen.n.01		linen		nld:linnen
PWN:lion.n.01		singa		san:siṉha
PWN:lip.n.01		bibir		
PWN:listen.v.01		mendengarkan		
PWN:liver.n.01		hati		
PWN:liver.n.01		léver		nld:lever
PWN:livestock.n.01		ternak		
PWN:lizard.n.01		cicak		
PWN:lizard.n.01		kadal		sun:kadal
PWN:lock.n.01		kunci		san:kuñcikā
PWN:lock.n.01		selot		nld:slot
PWN:long.a.02		panjang		
PWN:long.r.01		lama		
PWN:look.v.01		melihat		
PWN:look.v.02		kelihatan		
PWN:look.v.02		nampak		
PWN:look.v.02		tampak		
PWN:look.v.02		terlihat		
PWN:loom.n.01		alat tenun		
PWN:loot.n.01		jarahan		
PWN:lord.n.03		bangsawan		
PWN:lose.v.05		kehilangan		
PWN:loudly.r.01		keras		
PWN:love.v.03		cinta, mencintai		san:cintā
PWN:love.v.03		mengasihi		
PWN:love.v.03		menyayangi		
PWN:low.r.01		rendah		
PWN:low_tide.n.01		surut		
PWN:luminosity.n.01		cahaya		san:chāya
PWN:luminosity.n.01		sinar		
PWN:lunch.n.01		makan siang		
PWN:lung.n.01		paru-paru		
PWN:machine.n.01		mesin		nld:machine
PWN:magic.n.01		sihir		arb:siḥr
PWN:magic.n.01		sulap		
PWN:mail.n.02		pos		fra:poste
PWN:mainland.n.01		daratan		
PWN:make.v.49		kencing		
PWN:male.a.01		jantan		
PWN:male.s.03		laki-laki, lelaki		
PWN:male.s.03		pria		san:priya
PWN:male_child.n.01		putra, putera		san:putra
PWN:man.n.01		cowok		
PWN:man.n.01		laki-laki, lelaki		
PWN:man.n.01		pria		san:priya
PWN:manger.n.01		palung		
PWN:manner.n.01		cara		san:cāra
PWN:manner.n.01		gaya		
PWN:many.a.01		banyak		
PWN:marketplace.n.02		pasar		tam:pacār
PWN:marketplace.n.02		pekan (2)		
PWN:marriage.n.03		perkawinan		
PWN:marriage.n.03		pernikahan		
PWN:marry.v.01		mengawini		
PWN:marry.v.01		menikahi		
PWN:mason.n.04		tukang batu		
PWN:mast.n.01		tiang		
PWN:mat.n.01		tikar		
PWN:match.n.01		korék api		
PWN:mattress.n.01		kasur		
PWN:measure.v.01		mengukur		
PWN:meat.n.01		daging		
PWN:medicine.n.02		obat		
PWN:meet.v.09		berjumpa		
PWN:meet.v.09		bersua		
PWN:meet.v.09		bertemu		
PWN:meet.v.09		ketemu		
PWN:merchant.n.01		pedagang		
PWN:merchant.n.01		saudagar		pes:saudāgar
PWN:milk.n.01		susu (2)		
PWN:milk.v.01		memerah		
PWN:mill.n.04		gilingan		
PWN:mind.n.01		akal		arb:‘aql
PWN:mind.n.01		benak		
PWN:minister.n.02		menteri		san:mantri(n)
PWN:mirror.n.01		cermin		
PWN:mirror.n.01		kaca		san:kāca
PWN:misfortune.n.02		celaka		san:chalaka
PWN:misfortune.n.02		kemalangan		
PWN:misfortune.n.02		sial, kesialan		
PWN:misfortune.n.02		sué		nan:soe
PWN:miss.v.07		ketinggalan		
PWN:miss.v.07		luncas		
PWN:miss.v.07		melését		jav:mlèsèd
PWN:mistake.n.01		kesalahan		
PWN:mix.v.04		mencampur		
PWN:mix.v.04		mengaduk		
PWN:molar.n.01		(gigi) geraham		
PWN:monday.n.01		Senin		arb:(yaum al-)ithnain
PWN:money.n.01		duit		nld:duit
PWN:money.n.01		uang		nan:uang
PWN:monkey.n.01		monyét		sun:monyét
PWN:moon.n.01		bulan		
PWN:moon.n.01		candra		san:candra
PWN:moon.n.01		rembulan		jav:rembulan
PWN:more.a.02		lagi		
PWN:more.a.02		lebih		
PWN:morning.n.01		pagi		
PWN:mortar.n.02		lépa		san:lepa
PWN:mortar.n.02		semén		nld:cement
PWN:mortar.n.03		lesung		
PWN:mosque.n.01		masjid, mesjid		arb:masjid
PWN:mosquito.n.01		nyamuk		
PWN:mother-in-law.n.01		ibu mertua		jav:ibu maratuwa
PWN:mother.n.01		bunda, ibunda		
PWN:mother.n.01		ibu		:ibu
PWN:mother.n.01		induk, indung		
PWN:mother.n.01		mak, emak		
PWN:mother.n.01		mama, mami		nld:mammie
PWN:motor.n.01		mesin		nld:machine
PWN:motor.n.01		motor		nld:motor
PWN:motorcycle.n.01		sepéda motor		
PWN:mouth.n.01		mulut		
PWN:move.v.02		memindahkan		
PWN:movie.n.01		filem		nld:film
PWN:mow.v.01		membabat		sun:babad
PWN:mow.v.01		menebas		
PWN:mud.n.01		lumpur		
PWN:mule.n.01		bagal		arb:baɣl
PWN:mumble.v.01		bergumam		
PWN:murder.n.01		pembunuhan		
PWN:mushroom.n.02		jamur		jav:jamur
PWN:music.n.04		musik		nld:muziek
PWN:nail.n.02		paku		
PWN:name.n.01		nama		san:nāma(n)
PWN:name.v.01		menamai		
PWN:name.v.01		menamakan		
PWN:nape.n.01		tengkuk		
PWN:narrow.a.01		sempit		
PWN:navel.n.01		pusar		ban:puser
PWN:near.r.01		dekat		
PWN:necessity.n.01		kebutuhan		
PWN:necessity.n.01		keperluan		
PWN:neck.n.01		léhér		
PWN:necklace.n.01		kalung		
PWN:needle.n.03		jarum		
PWN:neighbor.n.01		jiran		arb:jīrān
PWN:neighbor.n.01		tetangga		
PWN:nest.n.01		sarang		
PWN:nettle.n.01		jelatang		
PWN:new.a.01		baru		
PWN:newspaper.n.01		koran		fra:Unidentifiable
PWN:newspaper.n.01		surat kabar		
PWN:night.n.01		malam		
PWN:nine.s.01		sembilan		
PWN:nipple.n.01		puting		
PWN:no.r.03		bukan		
PWN:no.r.03		enggak, nggak, gak, ga		jav:enggak
PWN:no.r.03		tak		
PWN:no.r.03		tidak		
PWN:noise.n.01		bunyi		
PWN:noise.n.01		suara		san:svara
PWN:noon.n.01		siang (2)		
PWN:noon.n.01		tengah hari		
PWN:north.n.03		paksina		
PWN:north.n.03		utara		san:uʹttara
PWN:nose.n.01		hidung		
PWN:nostril.n.01		lubang hidung		
PWN:nostril.n.01		rongga hidung		
PWN:not.r.01		bukan		
PWN:not.r.01		tidak		
PWN:now.r.04		kini		
PWN:now.r.04		sekarang		
PWN:number.n.02		angka		san:aṅka
PWN:number.n.02		nomor		nld:nummer
PWN:nurse.n.01		perawat		
PWN:nurse.n.01		suster		nld:zuster
PWN:nut.n.01		kacang		
PWN:oar.n.01		dayung		
PWN:oat.n.01		havermut		nld:havermout
PWN:oath.n.03		sumpah		
PWN:obey.v.01		mematuhi		
PWN:obey.v.01		mentaati, menaati		
PWN:obscure.s.01		kabur (1)		
PWN:ocean.n.01		lautan		
PWN:ocean.n.01		samudra		san:samudra
PWN:oil.n.01		minyak		
PWN:ointment.n.01		salep		nld:zalf
PWN:old.a.01		tua		
PWN:old_world_buffalo.n.01		kerbau		
PWN:old_world_vulture.n.01		hering		
PWN:olive.n.01		(buah) zaitun		arb:zaitūn
PWN:olive.n.01		olive		eng:olive
PWN:omen.n.01		alamat buruk		
PWN:one-half.n.01		separo		sun:saparo
PWN:one-half.n.01		separuh		
PWN:one-half.n.01		setengah		
PWN:one.s.01		satu		
PWN:open.v.01		membuka		
PWN:opossum.n.02		oposum		eng:opossum
PWN:order.v.01		memerintahkan		
PWN:orphan.n.01		yatim-piatu		
PWN:other.a.01		lain		
PWN:outrigger.n.01		katir		
PWN:oven.n.01		dapur		
PWN:oven.n.01		open		nld:oven
PWN:oven.n.01		tungku		
PWN:overlord.n.01		tuan		
PWN:owe.v.03		berhutang		
PWN:owl.n.01		burung hantu		
PWN:own.v.01		memiliki		
PWN:paddle.n.04		dayung		
PWN:paddle.n.04		kayuh		
PWN:paddy.n.02		sawah		
PWN:padlock.n.01		gembok		jav:gembok
PWN:pain.n.03		rasa sakit		
PWN:paint.n.01		cat		nan:ts’at
PWN:paint.v.02		mengecat		nan:ts’at
PWN:pair.n.01		pasang (2)		
PWN:palm.n.01		tapak/telapak tangan		
PWN:palm.n.03		palem		:palma
PWN:pan.n.01		kuali		jav:kuwali
PWN:pan.n.01		panci (goréng)		nld:pannetje
PWN:pan.n.01		penggoréngan		ban:panggoréngan
PWN:pan.n.01		wajan		jav:wajan
PWN:paper.n.01		kertas		arb:qirṭās
PWN:parent.n.01		orang tua		
PWN:parrot.n.01		(burung) bétét		sun:bétét
PWN:parrot.n.01		(burung) nuri		arb:nūrī
PWN:part.n.02		bagian		
PWN:part.n.03		potong, potongan		
PWN:partake.v.02		membagi		san:bhāgī
PWN:path.n.02		jalan		
PWN:pay.v.01		membayar		
PWN:peace.n.01		perdamaian		
PWN:peak.n.04		puncak		
PWN:peg.n.01		pasak		
PWN:pen.n.01		bolpoin		eng:ballpoint (pen)
PWN:pen.n.01		kalam		arb:qalam
PWN:pen.n.01		pulpén		nld:vulpen
PWN:pen.n.01		péna		por:pena
PWN:penis.n.01		kontol		jav:konthol
PWN:penis.n.01		pelir		
PWN:penis.n.01		pénis		:pēnis
PWN:pepper.n.03		lada		
PWN:pepper.n.03		merica		san:marica
PWN:perjury.n.01		sumpah palsu		
PWN:permit.v.01		membiarkan		
PWN:permit.v.01		memperboléhkan		
PWN:permit.v.01		mengijinkan, mengizinkan		
PWN:person.n.01		insan		arb:insān
PWN:person.n.01		manusia		san:mānuṣya
PWN:person.n.01		orang		
PWN:pestle.n.03		alu		
PWN:petroleum.n.01		minyak tanah		
PWN:pick_up.v.02		memungut		
PWN:pile_up.v.02		menimbun(kan)		
PWN:pile_up.v.02		menumpukkan		
PWN:pill.n.02		pil, pél		:pillula
PWN:pillow.n.01		bantal		
PWN:pinch.v.01		mencubit		
PWN:pine.n.01		pinus		:pīnus
PWN:pipe.n.01		cangklong		ban:cangklong
PWN:pipe.n.01		pipa		spa:pipa
PWN:pitcher.n.02		kendi		san:kuṇḍa
PWN:pitcher.n.02		picer		eng:pitcher
PWN:pitchfork.n.01		garpu		por:garfo
PWN:plain.n.01		dataran		
PWN:plain.n.01		médan		arb:maidān
PWN:plain.n.01		padang		
PWN:plaintiff.n.01		penuntut		
PWN:plant.n.02		pohon		
PWN:plant.n.02		tanaman		
PWN:plant.n.02		tumbuhan		
PWN:plant.v.01		menanam		
PWN:plastic.n.01		plastik		nld:plastic
PWN:plate.n.04		piring		pes:piring
PWN:play.v.05		bermain		
PWN:plot.n.01		kasak-kisik, kasak-kusuk		
PWN:plot.n.01		komplot		nld:komplot
PWN:plot.n.01		kongkalikong		
PWN:plot.n.01		konspirasi		eng:conspiracy
PWN:plot.n.01		persekongkolan		
PWN:plow.v.01		membajak		
PWN:plow.v.01		menenggala		san:lāṅgala
PWN:pocket.n.01		kantung, kantong		
PWN:pocket.n.01		saku		por:saco
PWN:poet.n.01		penyair		
PWN:poet.n.01		pujangga		:Unidentifiable
PWN:pointed.a.01		runcing		
PWN:poison.n.01		racun		
PWN:police.n.01		polisi		fra:police
PWN:poor.a.02		miskin		arb:miskīn
PWN:poor.a.02		papa		san:pāpa
PWN:populate.v.01		berdiam		
PWN:populate.v.01		tinggal		
PWN:position.n.01		tempat		
PWN:post.n.04		tiang		
PWN:postage.n.02		prangko, perangko		nld:franco
PWN:postcard.n.01		kartu pos		
PWN:pot.n.01		belanga		
PWN:pot.n.01		panci		jav:panci
PWN:pot.n.01		periuk		
PWN:potato.n.01		kentang		sun:kentang
PWN:potter.n.01		tukang tembikar		
PWN:pour.v.01		menuang		
PWN:praise.n.01		puji(an)		san:pūjā
PWN:prawn.n.01		udang		
PWN:pray.v.01		berdoa		arb:du‘ā’
PWN:pray.v.01		sembahyang		
PWN:pray.v.01		sholat		arb:ṣalāt-
PWN:preach.v.01		berkhotbah		arb:xuṭbah
PWN:precipice.n.01		tebing		
PWN:pregnant.a.01		bunting		
PWN:pregnant.a.01		hamil		arb:ḥāmil
PWN:pregnant.a.01		mengandung		
PWN:president.n.03		présidén		nld:president
PWN:press.v.01		memencét		jav:pencèt
PWN:press.v.01		menekan		
PWN:prevent.v.02		mencegah		sun:cegah, nyegah
PWN:prevent.v.02		menghalangI		
PWN:price.n.02		harga		san:argha
PWN:priest.n.02		imam		arb:imām
PWN:priest.n.02		pastor, pastur		nld:pastoor
PWN:priest.n.02		pendéta		san:paṇḍita
PWN:priest.n.02		romo		jav:rama
PWN:prison.n.01		bui		nld:boei
PWN:prison.n.01		lembaga pemasyarakatan		
PWN:prison.n.01		penjara		san:pañjara
PWN:prisoner.n.01		narapidana		
PWN:prisoner.n.01		pesakitan		:Unidentifiable
PWN:prisoner.n.01		tahanan		
PWN:prisoner.n.01		tawanan		
PWN:produce.v.02		membikin		
PWN:produce.v.02		membuat		
PWN:promise.v.01		berjanji		
PWN:prostitute.n.01		PSK		
PWN:prostitute.n.01		WTS		
PWN:prostitute.n.01		cabo		nan:tsa-bò
PWN:prostitute.n.01		lonté		jav:lonthé
PWN:prostitute.n.01		pelacur		
PWN:prostitute.n.01		pérék		
PWN:proud.a.01		bangga		
PWN:pubic_hair.n.01		jambut		sun:jembut
PWN:pull.v.01		menarik		
PWN:punishment.n.01		hukuman		
PWN:punishment.n.01		penalti		eng:penalty
PWN:punishment.n.01		pidana		san:pīḍana
PWN:punishment.n.01		sanksi		nld:sanctie
PWN:punishment.n.01		setrap		nld:straf
PWN:punishment.n.01		vonis		nld:vonnis
PWN:pursue.v.02		memburu		
PWN:pursue.v.02		mengejar		
PWN:pus.n.02		nanah		
PWN:push.v.01		mendorong		
PWN:put.v.01		meletakkan		
PWN:put.v.01		menaruh		
PWN:quail.n.02		(burung) puyuh		
PWN:quarrel.n.01		percékcokan		
PWN:quarrel.n.01		perkelahian		
PWN:quarrel.n.01		perselisihan		
PWN:quarrel.n.01		pertengkaran (mulut)		
PWN:quarrel.n.01		pertikaian		
PWN:queen.n.02		ratu		:ratu
PWN:quiet.a.02		diam (2)		
PWN:quiet.a.02		sepi		sun:sepi
PWN:quiet.a.02		sunyi		san:śūnya
PWN:quiet.a.02		tenang		
PWN:rabbit.n.01		arnab		arb:arnab
PWN:rabbit.n.01		kelinci		:conin
PWN:rabbit.n.01		terwélu		por:coelho
PWN:radio_receiver.n.01		radio		eng:radio
PWN:raft.n.01		rakit		
PWN:rafter.n.01		kasau		
PWN:rag.n.01		(kain) lap		nld:lap
PWN:rag.n.01		sapu tangan		
PWN:rain.n.01		hujan		
PWN:rainbow.n.01		bianglala		ban:yanglalah
PWN:rainbow.n.01		pelangi		
PWN:raise.v.02		mengangkat		
PWN:rake.n.03		penggaruk		
