id	style	word	transcription	etymology
PWN:stump.n.01		pjeńk		
PWN:stupid.a.01		głupy		
PWN:suck.v.01		cycaś		
PWN:sugar.n.01		cukor		:śárka (?)
PWN:sugarcane.n.01		cukorina		
PWN:summer.n.01		lěśe		
PWN:sun.n.01		słyńco		
PWN:sunday.n.01		njeźela		
PWN:supper.n.01		wjacerja		
PWN:surrender.v.01		powdaś se		
PWN:suspect.v.01		gódaś se		
PWN:swallow.v.01		póžrěś		
PWN:swamp.n.01		bagno		
PWN:swamp.n.01		tonidło		
PWN:swear.v.03		pśisegaś		
PWN:sweat.v.01		znojś se		
PWN:sweep.v.06		mjasć		
PWN:sweet.a.01		słodki		
PWN:sweet.n.03		słodkosć		
PWN:swelling.n.01		kula		deu:kūle
PWN:swelling.n.01		wopuklina		
PWN:swim.v.01		plěś		
PWN:swing_around.v.01		wobrośiś se		
PWN:sword.n.01		mjac		
PWN:table.n.02		blido		got:buidis
PWN:tail.n.01		wogon		
PWN:tailor.n.01		šlodaŕ		gml:schroder
PWN:take.v.04		braś		
PWN:tall.a.01		wusoki		
PWN:tan.v.01		garbowaś		sxu:garwen
PWN:tapir.n.01		tapir		deu:Tapir
PWN:taste.v.01		słoźeś		
PWN:taste.v.01		šmekowaś		deu:schmecken
PWN:tattoo.n.02		tetowěrowanje		
PWN:tax.n.01		dank		
PWN:tea.n.01		tej		deu:Tee
PWN:tea.n.01		čaj		hsb:čaj
PWN:teach.v.01		wucyś		
PWN:teacher.n.01		ceptaŕ		deu:praeceptor
PWN:teacher.n.01		wucabnik		
PWN:teacher.n.01		šulaŕ		
PWN:tear.n.01		łdza		
PWN:tear.v.01		ryś (2)		
PWN:telephone.n.01		telefon		deu:Telephon
PWN:television_receiver.n.01		fernzejn		deu:Fernsehen
PWN:television_receiver.n.01		telewizija		hsb:telewizija
PWN:tell.v.03		wulicowaś		
PWN:temple.n.01		cerkwja		:Unidentifiable
PWN:temple.n.01		tempel		deu:Tempel
PWN:temple.n.02		psyki		
PWN:ten.s.01		zaseś		
PWN:tendon.n.01		žyła		
PWN:tent.n.01		celt		gmh:zëlt
PWN:tent.n.01		stan		
PWN:termite.n.01		termita		deu:Termite
PWN:testis.n.01		jajo		
PWN:thatch.n.02		słomjane kšywo		
PWN:there.r.01		tam		
PWN:thick.a.01		tłusty		
PWN:thief.n.01		paduch		
PWN:thief.n.01		złoźej		
PWN:thigh.n.01		sćogno		
PWN:thin.a.01		śańki		
PWN:thing.n.12		wěc		
PWN:think.v.02		mysliś se		
PWN:think.v.02		měniś		
PWN:think.v.03		mysliś		
PWN:third.s.01		tśeśi		
PWN:thorax.n.02		brust		:Brust
PWN:thorax.n.02		gruź		hsb:hrudź
PWN:thousand.s.01		towzynt		:Tausend
PWN:thousand.s.01		tysac		hsb:tysac
PWN:thrash.v.06		młośiś		
PWN:thread.n.01		niś		
PWN:threaten.v.02		grozyś		
PWN:three.s.01		tśi		
PWN:threshing_floor.n.01		tła		
PWN:thrice.r.01		tśi raze		
PWN:throat.n.01		gjargawa		
PWN:through.r.01		pśez		
PWN:thumb.n.01		wjeliki palc		
PWN:thump.v.03		deriś		
PWN:thunder.n.02		grimanje		
PWN:thunderbolt.n.01		njewjedro		
PWN:thursday.n.01		stwórtk		
PWN:tick.n.02		klěšć		
PWN:tie.v.01		wězaś		
PWN:time.n.05		cas		
PWN:tin_plate.n.01		cen		deu:Zinn
PWN:tired.a.01		mucny		
PWN:tobacco.n.01		tubak		deu:tuback
PWN:today.r.02		źinsa		
PWN:toe.n.01		palc		
PWN:toilet.n.01		aptryt		deu:Abtritt
PWN:toilet.n.01		toaleta		deu:Toilette
PWN:tomorrow.r.01		witśe		
PWN:tongs.n.01		klěšće		
PWN:tongue.n.01		jězyk		
PWN:tooth.n.01		zub		
PWN:torch.n.01		fak(u)la		:facula
PWN:torch.n.01		lampa		:lampas
PWN:torch.n.01		pochornja		
PWN:touch.v.01		tyknuś		
PWN:towel.n.01		hantwal		
PWN:tower.n.01		torm		:Turm
PWN:town.n.01		město		
PWN:train.n.01		cuk		deu:Zug
PWN:train.n.01		śěg		
PWN:transport.v.02		njasć		
PWN:trap.n.01		pasle		
PWN:trap.v.02		łapiś		
PWN:travel.v.01		hyś		
PWN:travel.v.01		jěś		
PWN:tree.n.01		bom		nds:bom
PWN:trouser.n.01		zec		deu:setzen
PWN:true.a.01		wěrny		
PWN:trunk.n.01		štom		:stomm
PWN:try.v.01		wopytaś		
PWN:tuesday.n.01		wałtora		
PWN:turn.v.04		wobrośiś		
PWN:turtle.n.02		nopawa		
PWN:twelve.s.01		dwanasćo		
PWN:twenty.s.01		dwaźasća		
PWN:twice.r.01		dwójcy		
PWN:twin.n.01		dwójnika		
PWN:two.s.01		dwa		
PWN:udder.n.01		wumje		
PWN:ugly.a.01		grozny		
PWN:uncle.n.01		wujk		
PWN:understand.v.01		rozměś		
PWN:unfold.v.04		rozdźěliś		
PWN:untie.v.01		wótwězaś		
PWN:up.r.01		górjej		
PWN:uterus.n.01		roźeńca		
PWN:vagina.n.01		wagina		deu:Vagina
PWN:valley.n.01		doł		
PWN:vegetable.n.01		zelenina		
PWN:victory.n.01		dobyśe		
PWN:village.n.02		wjas		
PWN:vine.n.01		winowy keŕ		
PWN:voice.n.02		głos		
PWN:vomit.v.01		bluwaś		
PWN:vulva.n.01		wulwa		deu:Vulva
PWN:wages.n.01		lon		deu:Lohn
PWN:wages.n.01		myto		goh:mūta
PWN:wagon.n.01		kara		:karre
PWN:wagon.n.01		wóz		
PWN:waist.n.01		talja		deu:Taille
PWN:wake_up.v.02		wócuśeś		
PWN:walk.v.01		chójźiś		
PWN:walking_stick.n.01		kij		
PWN:warm.a.01		śopły		
PWN:wash.v.03		myś		
PWN:wash.v.03		pałkaś		
PWN:wasp.n.02		wósa		
PWN:water.n.06		wóda		
PWN:waterfall.n.01		wódopad		hsb:wodopad
PWN:waterfall.n.01		wódowy spad		
PWN:wave.n.01		žwała		
PWN:weak.a.01		słaby		
PWN:weapon.n.01		broń		
PWN:wear.v.09		woblekaś		
PWN:weather.n.01		wjedro		
PWN:weave.v.02		tkaś		
PWN:wednesday.n.01		srjoda		
PWN:week.n.01		tyźeń		
PWN:weigh.v.01		wažyś		goh:vâgan
PWN:well.n.01		studnia		
PWN:well.n.01		žrědło		
PWN:west.n.02		pódwjacor		
PWN:wet.a.01		mokšy		
PWN:whale.n.02		walryba		
PWN:whale.n.02		wjelryba		hsb:wjelryba
PWN:wheat.n.01		pšenica		
PWN:wheel.n.01		kólaso		
PWN:whetstone.n.01		wóslica		
PWN:whirlpool.n.01		kružoł		
PWN:whisper.v.01		šepotaś		
PWN:whistle.v.03		šwicaś		
PWN:white.a.01		běły		
PWN:wide.a.01		šyroki		
PWN:widow.n.01		wudowa		
PWN:widower.n.01		wudojc		
PWN:wife.n.01		(wó)ženjona		
PWN:wife.n.01		žeńska		
PWN:wild_boar.n.01		kjandroz		
PWN:wind.n.01		wětš		
PWN:wind.v.03		wiś		
PWN:window.n.01		wokno		
PWN:wine.n.01		wino		:vīnum
PWN:wing.n.01		kśidło		
PWN:winter.n.01		zyma		
PWN:wipe.v.01		trěś		
PWN:wise.a.01		mudry		
PWN:withdraw.v.01		copaś		deu:zoofen
PWN:witness.n.01		znank		
PWN:wolf.n.01		wjelk		
PWN:woman.n.01		žeńska		
PWN:wood.n.01		drjewo		
PWN:wool.n.02		wałma		
PWN:word.n.01		słowo		
PWN:work.n.01		źěło		
PWN:workshop.n.01		fabrika		deu:Fabrik
PWN:workshop.n.01		gótnica		
PWN:workshop.n.01		zawod		hsb:zawod
PWN:workshop.n.01		źěłarnja		
PWN:world.n.02		swět		
PWN:worm.n.01		cerw		
PWN:worm.n.01		wužeńc		
PWN:worship.v.02		namšu źaržaś		
PWN:wrinkled.a.01		ropaty		
PWN:wrist.n.01		lenk		deu:Gelenk
PWN:wrist.n.01		rucne zgibk		
PWN:write.v.02		pisaś		
PWN:yawn.v.01		zewaś		
PWN:year.n.01		lěto		
PWN:yellow.s.01		žołty		
PWN:yesterday.r.01		cora		
PWN:yoke.n.05		kokula		
PWN:young.a.01		młody		
PWN:young_buck.n.01		młodostny		
PWN:zero.s.01		nula		deu:Null
