id	style	word	pronunciation
Storage:pouch.N		maišelis	mɐʲɪ̯ˑʃɛ̌lʲɪs
Storage:pour.V		berti	bɛ̂rˑtʲɪ
Storage:pour.V		pilti	pʲɪ̂ɫtʲɪ
Storage:sack.N		maišas	mɐʲɪ̯ˑʃɐs
Time:autumn.N		ruduo	rʊduə
Time:final.A		paskutinis	pɐskʊtʲɪ̂nʲɪs
Time:month.N		mėnuo	mêːnuə
Time:never.ADV		niekada	niəkɐdɑ̂
Time:never.ADV		niekuomet	niəkuəmɛ̂t
Time:new.A		naujas	nɒʊ̯ˑjɐs
Time:night.N		naktis	nɐktʲɪ̂s
Time:now.ADV		dabãr	dɐbɐr
Time:often.ADV		dažnai	dɐʒnɐʲɪ̯ˑ
Time:old (of person).A		pagyvenęs	pɐɡʲiːʋɛ̌næːs
Time:old.A		senas	sɛ̌nɐs
Time:one time.ADV		kartą	kɐ̂rˑtɑː
Time:one time.ADV		vieną kartą	ʋîənɑː kɐ̂rˑtɑː
Time:pass.V		praeiti	prɐɛʲɪ̯ˑtʲɪ
Time:springtime.N		pavasaris	pɐʋǎsɐrʲɪs
Time:still.ADV		dar	dâˑr
Time:summer.N		vasara	ʋǎsɐrɐ
Time:time.N		laikas	ɫɐʲɪ̯ˑkɐs
Time:today.ADV		šiandien	ʃʲɛ̂nˑdiən
Time:tomorrow.ADV		rytoj	rʲiːtôːj
Time:wait.V		laukti	ɫâˑʊ̯ktʲɪ
Time:winter.N		žiema	ʒiəmɑ̂
Time:year.N		metai	mɛ̌tɐʲɪ̯ˑ
Time:yesterday.ADV		vakar	ʋǎkɐr
Transit:boat.N		laivelis	ɫɐʲɪ̯ˑʋɛ̌lʲɪs
Transit:boat.N		valtis	ʋâˑɫtʲɪs
Transit:oar.N		irklas	ɪ̂rkɫɐs
Transit:road.N		gatvė	ɡǎtʋeː
Transit:row.V		irkluoti	ɪrkɫûətʲɪ
Transit:row.V		irtis	ɪ̂rtʲɪs
Value:bad.A		blogas	bɫǒːɡɐs
Value:bad.A		prastas	prǎstɐs
Value:good.A		geras	ɡɛ̌rɐs
Value:improve.V		gerinti	ɡɛ̌rʲɪntʲɪ
Value:improve.V		ištaisyti	ɪʃtɐʲɪ̯ˑsîːtʲɪ
