id	style	word	pronunciation
PWN:hear.v.01		audire	aʊ̯diːrɛ
PWN:heart.n.02		animus	anɪmʊs
PWN:heart.n.02		cor	kɔr
PWN:heat.n.01		aestus	aɛ̯stʊs
PWN:heat.n.01		calor	kaɫɔr
PWN:heavy.a.01		gravis	ɡrawɪs
PWN:heel.n.02		calx	kaɫks
PWN:height.n.01		altitudo	aɫtɪtuːdoː
PWN:herd.n.01		grex	ɡrɛks
PWN:herd.v.01		custodire	kʊstoːdiːrɛ
PWN:here.r.01		hic	hiːk
PWN:here.r.03		huc	huːk
PWN:hide.n.02		cutis	kʊtɪs
PWN:hide.n.02		pellis	pɛlːɪs
PWN:hide.v.01		celare	keːɫaːrɛ
PWN:hide.v.01		occultare	ɔkːʊɫtaːrɛ
PWN:hide.v.02		abdere	abdɛrɛ
PWN:hill.n.01		collis	kɔlːɪs
PWN:hog.n.03		porcus	pɔrkʊs
PWN:hog.n.03		sus	suːs
PWN:hold.v.02		tenere	tɛneːrɛ
PWN:hole.n.01		foramen	fɔraːmɛn
PWN:home.n.01		domicilium	dɔmɪkɪɫɪʊ̃
PWN:honey.n.01		mel	mɛɫ
PWN:hook.n.05		hamus	haːmʊs
PWN:horn.n.02		cornu	kɔrnʊ
PWN:horse.n.01		equus	ɛkʷʊs
PWN:hot.a.01		fervidus	fɛrwɪdʊs
PWN:house.n.01		aedes	aɛ̯deːs
PWN:howl.v.02		ululare	ʊɫʊɫaːrɛ
PWN:hundred.s.01		centum	kɛntʊ̃
PWN:hunger.n.01		fames	fameːs
PWN:hungry.a.01		impastus	ɪmpaːstʊs
PWN:hunt.v.01		venari	weːnaːriː
PWN:hurt.v.06		dolere	dɔɫeːrɛ
PWN:husband.n.01		maritus	mariːtʊs
PWN:ice.n.01		glacies	ɡɫakɪeːs
PWN:idea.n.01		sententia	sɛntɛntɪa
PWN:idol.n.01		statunculum	statʊŋkʊɫʊ̃
PWN:ignite.v.01		accendere	akːɛndɛrɛ
PWN:ignite.v.01		inflammare	ĩːfɫamːaːrɛ
PWN:ill.a.01		aeger	aɛ̯ɡɛr
PWN:immediately.r.01		simul	sɪmʊɫ
PWN:immediately.r.01		statim	statɪ̃
PWN:impede.v.01		impedire	ɪmpɛdiːrɛ
PWN:increase.v.01		augeri	aʊ̯ɡeːriː
PWN:indicate.v.02		monstrare	mõːstraːrɛ
PWN:insert.v.01		inserere	ĩːsɛrɛrɛ
PWN:interrupt.v.02		turbare	tʊrbaːrɛ
PWN:invite.v.02		invitare	ɪnwiːtaːrɛ
PWN:iron.n.01		ferrum	fɛrːʊ̃
PWN:island.n.01		insula	ĩːsʊɫa
PWN:item.n.01		res	reːs
PWN:january.n.01		Ianuarius	ɪaːnʊaːrɪʊs
PWN:jaw.n.01		mala	maːɫa
PWN:join.v.02		coniungere	kɔnɪʊŋɡɛrɛ
PWN:joy.n.01		gaudium	ɡaʊ̯dɪʊ̃
PWN:joy.n.01		laetitia	ɫaɛ̯tɪtɪa
PWN:july.n.01		Iulius	ɪuːɫɪʊs
PWN:jump.v.01		salire	saliːrɛ
PWN:june.n.01		Iunius	ɪuːnɪʊs
PWN:keep.v.03		asservare	asːɛrwaːrɛ
PWN:kettle.n.01		aenum	aeːnʊ̃
PWN:kick.v.03		calcare	kaɫkaːrɛ
PWN:kill.v.10		caedere	kaɛ̯dɛrɛ
PWN:kill.v.10		necare	nɛkaːrɛ
PWN:kind.n.01		genus	ɡɛnʊs
PWN:king.n.01		rex	reːks
PWN:knee.n.01		genu	ɡɛnʊ
PWN:knife.n.01		culter	kʊɫtɛr
PWN:knit.v.01		texere	tɛksɛrɛ
PWN:knock.v.02		pultare	pʊɫtaːrɛ
PWN:knot.n.02		nodus	noːdʊs
PWN:know.v.01		scire	skiːrɛ
PWN:ladder.n.01		scalae	skaːɫaɛ̯
PWN:lair.n.01		cavum	kawʊ̃
PWN:lair.n.01		latibulum	ɫatɪbʊɫʊ̃
PWN:lake.n.01		lacus	ɫakʊs
PWN:land.n.02		terra	tɛrːa
PWN:land.n.04		solum	sɔɫʊ̃
PWN:language.n.01		lingua	ɫɪŋɡʷa
PWN:large.a.01		magnus	maːŋnʊs
PWN:last.a.02		ultimus	ʊɫtɪmʊs
PWN:laugh.v.01		ridere	riːdeːrɛ
PWN:laughter.n.02		risus	riːsʊs
PWN:lay.v.02		ponere	poːnɛrɛ
PWN:lead.v.01		ducere	duːkɛrɛ
PWN:leaf.n.01		folium	fɔɫɪʊ̃
PWN:learn.v.01		discere	dɪskɛrɛ
