id	style	word	pronunciation
PWN:leaf.n.01		khiỵ -áṅ	kʰiɻ ˈaṅ
PWN:learn.v.01		hákin-	ˈhakin
PWN:leash.n.01		baláṅ -ićiṅ -iṅ	baˈlaṅ it͡ɕiṅ iṅ
PWN:leather.n.01		baṭ	baʈ
PWN:left.r.01		ġaíl	ɡ̇aˈil
PWN:leg.n.02		-ltanċ	lt̪anʈ͡ʂ
PWN:length.n.01		ġusánum	ʁoˈsanom
PWN:let.v.01		phat	pʰat̪
PWN:letter.n.01		ćuṭí	t͡ɕoʈˈi
PWN:lick.v.02		laṣ	laʂ
PWN:lid.n.02		-ṣpaṭ	ʂpaʈ
PWN:lie.n.01		-úmus	ˈumos
PWN:lie.v.02		gućhá-	ɡoˈt͡ɕʰa
PWN:like.v.03		d-uruṭ-	d̪oroʈ
PWN:line.n.04		ċhir	t͡ṡhir
PWN:lip.n.01		-íl	ˈil
PWN:listen.v.01		-ltúmal	lˈt̪umal
PWN:liver.n.01		-kin	kin
PWN:load.n.01		baldá	balˈd̪a
PWN:lock.n.01		ćhaí	t͡ɕʰɛˈi
PWN:long.a.02		lámba	ˈlamba
PWN:long.r.01		j igá	d͡ʑ iˈɡa
PWN:look.v.02		ġan-	ɡ̇an
PWN:lose.v.05		ġaráṭ	ɡ̇aˈraʈ
PWN:louse.n.01		kharúu	kʰaˈruo
PWN:louse.n.01		ápo	ˈapɔ
PWN:love.v.03		títir	ˈt̪it̪ir
PWN:low.r.01		gamúi	ɡaˈmui
PWN:luminosity.n.01		raś	raɕ
PWN:luminosity.n.01		sáṅkuṣ	ˈsaṅkoʂ
PWN:make_noise.v.01		j̣aoqío ét-	ɖ͡ʐaɔˈqiɔ ˈɛt̪
PWN:male_child.n.01		hilés	hiˈlɛs
PWN:man.n.01		hir	hir
PWN:manufacture.v.01		-t-	t̪
PWN:manufacture.v.01		d-sman-	d̪sman
PWN:meal.n.01		kháana	ˈkʰaːna
PWN:meal.n.01		qhuráak	qʰoˈraːk
PWN:measure.v.01		daỵú -t-	d̪aˈɻu t̪
PWN:meat.n.01		ćhap	t͡ɕʰɛp
PWN:medicine.n.02		milí	miˈli
PWN:meet.v.07		d-ée-mi-	d̪ˈɛːmi
PWN:melt.v.01		d-uỵ-	d̪oɻ
PWN:message.n.01		qhabár	qʰaˈbar
PWN:message.n.01		taqpá	t̪aqˈpa
PWN:milk.n.01		mamú	maˈmu
PWN:milk.v.01		c̣háo	ˈʈ͡ʂʰaɔ
PWN:mind.n.01		áqal	ˈaqal
PWN:mirror.n.01		aíina	aˈiːna
PWN:misfortune.n.02		akáṣ	aˈkaʂ
PWN:mistake.n.01		ġalát	ɡ̇aˈlat̪
PWN:money.n.01		paisá	paiˈsa
PWN:moon.n.01		halánċ	haˈlant͡ṡ
PWN:morning.n.01		súbo	ˈsubɔ
PWN:mosquito.n.01		khíśo	ˈkʰiɕɔ
PWN:mosquito.n.01		phíc̣o	ˈpʰiʈ͡ʂɔ
PWN:mother.n.01		-mi	mi
PWN:mother.n.01		máma	ˈmama
PWN:mountain.n.01		paháaṭ	paˈhaːʈ
PWN:mountain.n.01		ćhiṣ	t͡ɕʰiʂ
PWN:mouse.n.01		gírkis	ˈɡirkis
