id	style	word	transcription	etymology
PWN:cause.n.01		ndui		
PWN:cause.n.01		ndu’mi		
PWN:cave.n.01		kweba		spa:cueva
PWN:cave.n.01		nku̲ts'i		
PWN:cave.n.01		ñu̲ts'i		
PWN:center.n.01		made		
PWN:certain.a.03		makwäni		
PWN:cerumen.n.01		bo̲gu		
PWN:chain.n.03		kadenä		spa:cadena
PWN:chain.n.03		njunu̲bo̲jä		
PWN:chain.n.03		ntoku̲bo̲jä		
PWN:chair.n.01		njwat'i		
PWN:chair.n.01		nthúts'i		
PWN:chair.n.01		siya		spa:silla
PWN:chair.n.01		thuhni		
PWN:chameleon.n.03		tsija		
PWN:change.v.01		pati		
PWN:change.v.01		poni (3)		
PWN:charcoal.n.01		thehñä		
PWN:cheap.a.01		hingi hmädi		
PWN:cheek.n.01		'yongu		
PWN:cheese.n.01		ge̲xu		spa:queso
PWN:chew.v.01		ñähí		
PWN:chicken.n.02		o̲ni		
PWN:child.n.01		bätsi		
PWN:child.n.02		bätsi		
PWN:chili.n.02		‘ñi		
PWN:chimney.n.01		mpoxu'bifi		
PWN:chin.n.01		juni		
PWN:chisel.n.01		bo̲ja nt'äts'u̲zaa		
PWN:chisel.n.01		sinsel		spa:cincel
PWN:choke.v.04		het'e		
PWN:choke.v.04		hñet'e		
PWN:choose.v.01		jwahni		
PWN:chop.v.01		he̲ki		
PWN:chop.v.01		he̲ni		
PWN:chop.v.01		he̲ts'i		
PWN:chop.v.01		su̲t'i		
PWN:chop.v.01		ts'ant'i		
PWN:church.n.02		nguu Jwä		
PWN:church.n.02		nijä		
PWN:cigarette.n.01		‘yu̲i		
PWN:circle.n.03		maxo̲ts'e		
PWN:citizen.n.01		jäi dähnini		
PWN:citizen.n.01		mengu dähnini		
PWN:citizen.n.01		’bego		
PWN:citizenry.n.01		hnini		
PWN:citizenry.n.01		ya jä’i		
PWN:citrus.n.01		'ñits'i		
PWN:citrus.n.01		'ñixt'i		
PWN:citrus.n.01		‘ñixi		
PWN:clavicle.n.01		ndo'yo tiñä		
PWN:claw.n.01		nts'ähmi		
PWN:claw.n.01		xa̲		
PWN:clay.n.01		hai		
PWN:clean.a.01		xi nt'axi		
PWN:clean.a.01		xi nt'axki		
PWN:clear.a.01		hats’i		
PWN:clear.a.01		hñats'i		
PWN:clear.a.01		maxt'i		
PWN:clear.a.01		neki		
PWN:cleave.v.01		heke		
PWN:cleave.v.01		he̲ki		
PWN:cleave.v.01		he̲ni		
PWN:climb.v.01		po̲ts'e		
PWN:climb.v.01		tets'e		
PWN:cloak.n.02		majwi		
PWN:clock.n.01		ora		spa:ora
PWN:close.v.01		kot'i		
PWN:cloud.n.02		gui		
PWN:club.n.03		däkuzaa		
PWN:club.n.03		mäkänä		
PWN:club.n.03		zaa 'mat'i		
PWN:coat.n.01		däx’yo		
PWN:coat.n.01		thoxo		
PWN:cobbler.n.01		mazexthi		
PWN:cobbler.n.01		mot’uzexthi		
PWN:cock.n.04		me'ni		
PWN:cockroach.n.01		zu'we ts'othe		
PWN:coconut.n.02		koko		spa:coco
PWN:coffee.n.01		'bothe		
PWN:coffee.n.01		kafe		spa:café
PWN:coin.n.01		bojä (1)		
PWN:coin.n.01		bojä bojä		
PWN:cold.a.01		xi ntse̲		
PWN:cold.n.01		nthuñu		
PWN:cold.n.01		thehe		
PWN:collar.n.01		'yu̲ga̲		
PWN:color.n.01		kolor		spa:color
PWN:color.n.01		njät'i		
PWN:colt.n.01		t'olo fani		
PWN:colt.n.01		t'u fani		
PWN:comb.n.01		nsani (1)		
PWN:comb.n.01		nt'eñä		
PWN:comb.n.01		t'eku̲ñä		
PWN:commiseration.n.01		ntheki		
PWN:commiseration.n.01		ntheku̲te		
PWN:complete.v.01		jäts'i		
PWN:complete.v.01		kwadi		
PWN:cone.n.03		nts'ä nguu		
PWN:cone.n.03		nts'ä nt'o̲t'e		
PWN:cone.n.03		nt’ut’i nt'o̲t'e		
PWN:cone.n.03		piñä		spa:piñä
PWN:conserve.v.02		tsuni		
PWN:construct.v.01		hoki		
PWN:construct.v.01		ho̲e (1)		
PWN:construct.v.01		ho̲nguu		
PWN:contend.v.06		ntsa̲		
PWN:contend.v.06		ntuhni		
PWN:conventicle.n.02		nguu hmunts’i		
PWN:convict.v.01		hoxuthai		
PWN:convict.v.01		tsatu'ñu		
PWN:cook.v.02		hoku̲hñuni		
PWN:cook.v.02		ja tä		
PWN:cooked.a.01		ndä (1)		
PWN:cookhouse.n.02		nthoku̲hñuni		
PWN:cookhouse.n.02		nthoku̲komida		spa:comida
PWN:cookhouse.n.02		nthoku̲nts'i		
PWN:copper.n.01		bronse		spa:bronze
PWN:copper.n.01		k'axt'u̲bo̲jä		
PWN:copper.n.01		kobre		spa:cobre
PWN:corn.n.01		de̲thä		
PWN:corn.n.01		thä		
PWN:corner.n.03		ts'ät'i		
PWN:cornet.n.01		dätä nthu̲xt'i		
PWN:cornet.n.01		dätä thu̲xi		
PWN:cornet.n.01		trompeta		spa:trompeta
PWN:correctly.r.01		hogi		
PWN:correctly.r.01		makwäni		
PWN:correctly.r.01		xi hño		
PWN:cotton.n.02		nda̲		
PWN:cough.v.01		hehe		
PWN:count.v.01		pede		
PWN:country.n.02		hai		
PWN:court.n.08		ndä ts'ut'ubi		
PWN:court.n.08		tribunäl		spa:tribunal
PWN:court.n.10		thi		
PWN:cousin.n.01		ho̲ida̲		
