id	style	word	pronunciation
Time:today.ADV		आज	aːd͡ʒ
Time:tomorrow.ADV		कल	kəl
Time:wait.V		इंतज़ार करना	ɪntəzaːrə kərənaː
Time:winter.N		जाड़ा	d͡ʒaːɽaː
Time:winter.N		सर्दियाँ	sərdɪjãː
Time:year.N		बरस	bərəs
Time:year.N		वर्ष	vərʂ
Time:yesterday.ADV		कल	kəl
Transit:boat.N		नाव	naːw
Transit:boat.N		नौका	nɔːkaː
Transit:oar.N		चप्पू	t͡ʃəpːuː
Transit:road.N		रास्ता	raːstaː
Transit:road.N		राह	raːh
Transit:row.V		खेना	kʰeːnaː
Transit:row.V		चप्पू चलाना	t͡ʃəpːuː t͡ʃəlaːnaː
Value:bad.A		ख़राब	xəraːb
Value:bad.A		बुरा	bʊraː
Value:good.A		अच्छा	ətt͡ʃʰaː
Value:improve.V		सुधारना	sʊdʰaːrnaː
